EntryTimeStamp,EntryPrice,Quantity,TotalCost,Status,ExitTimeStamp,ExitPrice,Profit/Loss,Profit/LossPercentage
2024-04-24 09:15:00,2280.0,3,6840,closed,2024-04-26 09:15:00,2211.6,-205.20000000000027,-3.0
2024-04-26 09:15:00,2256.95,3,6771,closed,2024-04-30 09:15:00,2189.2414999999996,-203.12550000000056,-3.0
2024-05-02 09:15:00,2193.9,4,8776,closed,2024-05-06 09:15:00,2138.85,-220.20000000000073,-2.51
2024-05-03 09:15:00,2187.35,4,8749,closed,2024-05-06 09:15:00,2138.85,-194.0,-2.22
2024-05-13 09:15:00,2150.0,4,8600,closed,2024-05-14 09:15:00,2155.243,20.971999999999753,0.24
2024-05-16 09:15:00,2170.95,4,8684,closed,2024-05-22 09:15:00,2231.97,244.07999999999993,2.81
2024-05-17 09:15:00,2189.95,4,8760,closed,2024-05-22 09:15:00,2231.97,168.07999999999993,1.92
2024-05-18 09:15:00,2233.0,3,6699,closed,2024-05-22 09:15:00,2231.97,-3.0900000000006003,-0.05
2024-05-23 09:15:00,2260.0,4,9040,closed,2024-05-23 09:15:00,2210.5815,-197.6740000000009,-2.19
2024-05-31 09:15:00,2129.0,4,8516,closed,2024-06-03 09:15:00,2103.8815,-100.47400000000016,-1.18
2024-06-03 09:15:00,2139.0,4,8556,closed,2024-06-03 09:15:00,2103.8815,-140.47400000000016,-1.64
2024-06-06 09:15:00,2140.0,4,8560,closed,2024-06-18 09:15:00,2230.7575,363.03000000000065,4.24
2024-06-07 09:15:00,2136.1,4,8544,closed,2024-06-18 09:15:00,2230.7575,378.630000000001,4.43
2024-06-12 09:15:00,2203.0,3,6609,closed,2024-06-18 09:15:00,2230.7575,83.27250000000049,1.26
2024-06-13 09:15:00,2195.0,3,6585,closed,2024-06-18 09:15:00,2230.7575,107.27250000000049,1.63
2024-07-09 09:15:00,2338.0,4,9352,closed,2024-07-10 09:15:00,2295.9415,-168.23400000000038,-1.8
2024-07-10 09:15:00,2360.0,3,7080,closed,2024-07-10 09:15:00,2295.9415,-192.17550000000028,-2.71
2024-07-16 09:15:00,2399.45,4,9598,closed,2024-07-16 09:15:00,2357.1,-169.39999999999964,-1.76
2024-07-18 09:15:00,2348.65,4,9395,closed,2024-07-19 09:15:00,2285.0289999999995,-254.4840000000022,-2.71
2024-07-22 09:15:00,2173.4,4,8694,closed,2024-07-22 09:15:00,2196.0314999999996,90.52599999999802,1.04
2024-07-26 09:15:00,2300.0,4,9200,closed,2024-07-26 09:15:00,2374.56,298.2399999999998,3.24
2024-08-06 09:15:00,2299.9,4,9200,closed,2024-08-06 09:15:00,2303.75,15.399999999999636,0.17
2024-08-14 09:15:00,2124.0,4,8496,closed,2024-08-21 09:15:00,2142.8269999999998,75.30799999999908,0.89
2024-08-20 09:15:00,2153.0,4,8612,closed,2024-08-21 09:15:00,2134.0,-76.0,-0.88
2024-08-22 09:15:00,2157.1,4,8628,closed,2024-08-23 09:15:00,2170.375,53.100000000000364,0.62
2024-08-23 09:15:00,2199.7,4,8799,closed,2024-09-04 09:15:00,2181.5299999999997,-72.68000000000029,-0.83
2024-08-26 09:15:00,2209.0,4,8836,closed,2024-09-04 09:15:00,2181.5299999999997,-109.88000000000102,-1.24
2024-09-03 09:15:00,2215.0,3,6645,closed,2024-09-09 09:15:00,2224.695,29.08500000000049,0.44
2024-09-05 09:15:00,2208.0,4,8832,closed,2024-09-09 09:15:00,2224.695,66.78000000000065,0.76
2024-09-06 09:15:00,2223.9,3,6672,closed,2024-09-09 09:15:00,2224.695,2.3850000000002183,0.04
2024-09-09 09:15:00,2250.0,3,6750,closed,2024-09-11 09:15:00,2279.5485000000003,88.645500000001,1.31
2024-09-10 09:15:00,2229.1,4,8916,closed,2024-09-11 09:15:00,2279.5485000000003,201.7940000000017,2.26
2024-09-11 09:15:00,2350.0,3,7050,closed,2024-09-11 09:15:00,2279.5485000000003,-211.354499999999,-3.0
2024-09-18 09:15:00,2313.05,4,9252,closed,2024-09-18 09:15:00,2360.0099999999998,187.83999999999833,2.03
2024-09-27 09:15:00,2290.15,4,9161,closed,2024-10-03 09:15:00,2302.7799999999997,50.51999999999862,0.55
2024-10-01 09:15:00,2291.55,3,6875,closed,2024-10-03 09:15:00,2302.7799999999997,33.68999999999869,0.49
2024-10-08 09:15:00,2135.05,4,8540,closed,2024-10-14 09:15:00,2201.803,267.0119999999988,3.13
2024-10-10 09:15:00,2250.0,4,9000,closed,2024-10-14 09:15:00,2201.803,-192.78800000000047,-2.14
2024-10-24 09:15:00,2102.3,4,8409,closed,2024-10-25 09:15:00,2049.5615,-210.95400000000154,-2.51
2024-10-25 09:15:00,2089.0,4,8356,closed,2024-10-25 09:15:00,2026.33,-250.6800000000003,-3.0
2024-10-30 09:15:00,2034.9,4,8140,closed,2024-11-05 09:15:00,2095.976,244.3040000000001,3.0
2024-11-08 09:15:00,2124.9,4,8500,closed,2024-11-08 09:15:00,2068.428,-225.88800000000083,-2.66
2024-11-11 09:15:00,2079.9,4,8320,closed,2024-11-12 09:15:00,2027.2514999999999,-210.59400000000096,-2.53
2024-11-27 09:15:00,2018.15,4,8073,closed,2024-12-03 09:15:00,2056.303,152.61199999999917,1.89
2024-12-02 09:15:00,2051.0,4,8204,closed,2024-12-03 09:15:00,2056.303,21.211999999999534,0.26
2024-12-11 09:15:00,2015.0,4,8060,closed,2024-12-13 09:15:00,2001.498,-54.00799999999981,-0.67
2024-12-12 09:15:00,2028.05,4,8112,closed,2024-12-20 09:15:00,1971.428,-226.48799999999937,-2.79
2024-12-13 09:15:00,2018.85,4,8075,closed,2024-12-23 09:15:00,1966.772,-208.3119999999999,-2.58
2024-12-23 09:15:00,1974.05,4,7896,closed,2024-12-30 09:15:00,1928.36,-182.76000000000022,-2.31
2024-12-26 09:15:00,1949.6,4,7798,closed,2024-12-30 09:15:00,1907.893,-166.82799999999952,-2.14
2024-12-27 09:15:00,1952.0,4,7808,closed,2024-12-30 09:15:00,1907.893,-176.42799999999988,-2.26
2024-12-30 09:15:00,1944.95,3,5835,closed,2024-12-30 09:15:00,1907.893,-111.17100000000005,-1.91
